ShortMessage,LongMessage,Class/SourceLine/0/Message,Class/SourceLine/0/_classname,Class/SourceLine/0/_sourcefile,Class/SourceLine/0/_sourcepath,Class/SourceLine/0/_relSourcepath,Class/Message,Class/_classname,Class/_primary,Method/SourceLine/0/_classname,Method/SourceLine/0/_start,Method/SourceLine/0/_end,Method/SourceLine/0/_startBytecode,Method/SourceLine/0/_endBytecode,Method/SourceLine/0/_sourcefile,Method/SourceLine/0/_sourcepath,Method/SourceLine/0/_relSourcepath,Method/Message,Method/_classname,Method/_name,Method/_signature,Method/_isStatic,Method/_primary,SourceLine/0/Message,SourceLine/0/_classname,SourceLine/0/_primary,SourceLine/0/_start,SourceLine/0/_end,SourceLine/0/_startBytecode,SourceLine/0/_endBytecode,SourceLine/0/_sourcefile,SourceLine/0/_sourcepath,SourceLine/0/_relSourcepath,SourceLine/1/Message,SourceLine/1/_classname,SourceLine/1/_start,SourceLine/1/_end,SourceLine/1/_startBytecode,SourceLine/1/_endBytecode,SourceLine/1/_sourcefile,SourceLine/1/_sourcepath,SourceLine/1/_relSourcepath,String/Message,String/_value,String/_role,_type,_priority,_rank,_abbrev,_category,_instanceHash,_instanceOccurrenceNum,_instanceOccurrenceMax,_cweid
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,1116,1215,0,1693,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,"In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.finalizeVirtualMachineProfile(VirtualMachineProfile, DeployDestination, ReservationContext)",org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,finalizeVirtualMachineProfile,(Lcom/cloud/vm/VirtualMachineProfile;Lcom/cloud/deploy/DeployDestination;Lcom/cloud/vm/ReservationContext;)Z,false,true,At SecondaryStorageManagerImpl.java:[line 1122],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,1122,1122,96,96,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 1122],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,1122,1122,87,87,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,4132ee2890cd1a348f93b25eca9b1773,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,1116,1215,0,1693,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,"In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.finalizeVirtualMachineProfile(VirtualMachineProfile, DeployDestination, ReservationContext)",org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,finalizeVirtualMachineProfile,(Lcom/cloud/vm/VirtualMachineProfile;Lcom/cloud/deploy/DeployDestination;Lcom/cloud/vm/ReservationContext;)Z,false,true,At SecondaryStorageManagerImpl.java:[line 1212],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,1212,1212,1118,1118,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 1212],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,1212,1212,1115,1115,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,eb2dc5d0947d3709366bf283bcb4b236,0,0,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,424,480,0,987,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.generateFirewallConfiguration(Long),org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,generateFirewallConfiguration,(Ljava/lang/Long;)Z,false,true,At SecondaryStorageManagerImpl.java:[line 431],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,431,431,68,68,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 431],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,431,431,65,65,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,2d4cffff784f10249d2ce647e4ea49bf,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,424,480,0,987,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.generateFirewallConfiguration(Long),org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,generateFirewallConfiguration,(Ljava/lang/Long;)Z,false,true,At SecondaryStorageManagerImpl.java:[line 450],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,450,450,312,312,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 450],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,450,450,309,309,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,8ebf0ac722cafaa59c9e99dfe577aa18,0,3,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,424,480,0,987,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.generateFirewallConfiguration(Long),org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,generateFirewallConfiguration,(Ljava/lang/Long;)Z,false,true,At SecondaryStorageManagerImpl.java:[line 454],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,454,454,353,353,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 454],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,454,454,350,350,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,8ebf0ac722cafaa59c9e99dfe577aa18,1,3,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,424,480,0,987,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.generateFirewallConfiguration(Long),org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,generateFirewallConfiguration,(Ljava/lang/Long;)Z,false,true,At SecondaryStorageManagerImpl.java:[line 471],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,471,471,497,497,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 471],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,471,471,494,494,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,8ebf0ac722cafaa59c9e99dfe577aa18,2,3,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,424,480,0,987,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.generateFirewallConfiguration(Long),org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,generateFirewallConfiguration,(Ljava/lang/Long;)Z,false,true,At SecondaryStorageManagerImpl.java:[line 475],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,475,475,537,537,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 475],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,475,475,534,534,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,8ebf0ac722cafaa59c9e99dfe577aa18,3,3,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,302,374,0,957,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.generateSetupCommand(Long),org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,generateSetupCommand,(Ljava/lang/Long;)Z,false,true,At SecondaryStorageManagerImpl.java:[line 308],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,308,308,82,82,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 308],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,308,308,79,79,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,b04d391346c01714f9c3719dc7da16b5,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,302,374,0,957,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.generateSetupCommand(Long),org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,generateSetupCommand,(Ljava/lang/Long;)Z,false,true,At SecondaryStorageManagerImpl.java:[line 343],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,343,343,422,422,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 343],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,343,343,419,419,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,32b5ce13d5777e0b2baad3659855351,0,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,302,374,0,957,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.generateSetupCommand(Long),org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,generateSetupCommand,(Ljava/lang/Long;)Z,false,true,At SecondaryStorageManagerImpl.java:[line 347],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,347,347,478,478,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 347],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,347,347,475,475,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,32b5ce13d5777e0b2baad3659855351,1,1,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,379,413,0,672,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.generateVMSetupCommand(Long),org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,generateVMSetupCommand,(Ljava/lang/Long;)Z,false,true,At SecondaryStorageManagerImpl.java:[line 385],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,385,385,74,74,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 385],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,385,385,71,71,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,dbc957cd4c12219025291dd8e9de713b,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,379,413,0,672,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.generateVMSetupCommand(Long),org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,generateVMSetupCommand,(Ljava/lang/Long;)Z,false,true,At SecondaryStorageManagerImpl.java:[line 406],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,406,406,296,296,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 406],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,406,406,293,293,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,b4ffb8df1308a2ae845108b9c58772d2,0,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,379,413,0,672,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.generateVMSetupCommand(Long),org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,generateVMSetupCommand,(Ljava/lang/Long;)Z,false,true,At SecondaryStorageManagerImpl.java:[line 411],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,411,411,335,335,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 411],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,411,411,332,332,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,b4ffb8df1308a2ae845108b9c58772d2,1,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,1355,1367,0,204,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.isPoolReadyForScan(Long),org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,isPoolReadyForScan,(Ljava/lang/Long;)Z,false,true,At SecondaryStorageManagerImpl.java:[line 1359],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,1359,1359,54,54,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 1359],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,1359,1359,51,51,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,57594f988e8f57fa3a1be950b72f82c5,0,1,117
