ShortMessage,LongMessage,Class/SourceLine/0/Message,Class/SourceLine/0/_classname,Class/SourceLine/0/_sourcefile,Class/SourceLine/0/_sourcepath,Class/SourceLine/0/_relSourcepath,Class/Message,Class/_classname,Class/_primary,Method/SourceLine/0/_classname,Method/SourceLine/0/_start,Method/SourceLine/0/_end,Method/SourceLine/0/_startBytecode,Method/SourceLine/0/_endBytecode,Method/SourceLine/0/_sourcefile,Method/SourceLine/0/_sourcepath,Method/SourceLine/0/_relSourcepath,Method/Message,Method/_classname,Method/_name,Method/_signature,Method/_isStatic,Method/_primary,SourceLine/0/Message,SourceLine/0/_classname,SourceLine/0/_primary,SourceLine/0/_start,SourceLine/0/_end,SourceLine/0/_startBytecode,SourceLine/0/_endBytecode,SourceLine/0/_sourcefile,SourceLine/0/_sourcepath,SourceLine/0/_relSourcepath,SourceLine/1/Message,SourceLine/1/_classname,SourceLine/1/_start,SourceLine/1/_end,SourceLine/1/_startBytecode,SourceLine/1/_endBytecode,SourceLine/1/_sourcefile,SourceLine/1/_sourcepath,SourceLine/1/_relSourcepath,String/Message,String/_value,String/_role,_type,_priority,_rank,_abbrev,_category,_instanceHash,_instanceOccurrenceNum,_instanceOccurrenceMax,_cweid
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In NetScalerControlCenterResource.java,com.cloud.network.resource.NetScalerControlCenterResource,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,In class com.cloud.network.resource.NetScalerControlCenterResource,com.cloud.network.resource.NetScalerControlCenterResource,true,com.cloud.network.resource.NetScalerControlCenterResource,634,636,0,132,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,"In method com.cloud.network.resource.NetScalerControlCenterResource.retry(Command, int)",com.cloud.network.resource.NetScalerControlCenterResource,retry,(Lcom/cloud/agent/api/Command;I)Lcom/cloud/agent/api/Answer;,false,true,At NetScalerControlCenterResource.java:[line 635],com.cloud.network.resource.NetScalerControlCenterResource,true,635,635,43,43,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,At NetScalerControlCenterResource.java:[line 635],com.cloud.network.resource.NetScalerControlCenterResource,635,635,40,40,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,6a26238a2bce07bab00cb9941b08e77e,0,0,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In NetScalerControlCenterResource.java,com.cloud.network.resource.NetScalerControlCenterResource,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,In class com.cloud.network.resource.NetScalerControlCenterResource,com.cloud.network.resource.NetScalerControlCenterResource,true,com.cloud.network.resource.NetScalerControlCenterResource,641,649,0,171,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,In method com.cloud.network.resource.NetScalerControlCenterResource.shouldRetry(int),com.cloud.network.resource.NetScalerControlCenterResource,shouldRetry,(I)Z,false,true,At NetScalerControlCenterResource.java:[line 646],com.cloud.network.resource.NetScalerControlCenterResource,true,646,646,53,53,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,At NetScalerControlCenterResource.java:[line 646],com.cloud.network.resource.NetScalerControlCenterResource,646,646,50,50,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,627af5e494117849906d00140f81ec16,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource,com.cloud.network.resource.NetscalerResource,true,com.cloud.network.resource.NetscalerResource,2726,2762,0,704,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource.addLBMonitor(String, String, LoadBalancerTO$HealthCheckPolicyTO)",com.cloud.network.resource.NetscalerResource,addLBMonitor,(Ljava/lang/String;Ljava/lang/String;Lcom/cloud/agent/api/to/LoadBalancerTO$HealthCheckPolicyTO;)V,false,true,At NetscalerResource.java:[line 2751],com.cloud.network.resource.NetscalerResource,true,2751,2751,271,271,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 2752],com.cloud.network.resource.NetscalerResource,2752,2752,268,268,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,1a293f1ba21d3db1c2ce4e6b54610b88,0,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource,com.cloud.network.resource.NetscalerResource,true,com.cloud.network.resource.NetscalerResource,2726,2762,0,704,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource.addLBMonitor(String, String, LoadBalancerTO$HealthCheckPolicyTO)",com.cloud.network.resource.NetscalerResource,addLBMonitor,(Ljava/lang/String;Ljava/lang/String;Lcom/cloud/agent/api/to/LoadBalancerTO$HealthCheckPolicyTO;)V,false,true,At NetscalerResource.java:[line 2755],com.cloud.network.resource.NetscalerResource,true,2755,2755,316,316,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 2755],com.cloud.network.resource.NetscalerResource,2755,2755,313,313,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,1a293f1ba21d3db1c2ce4e6b54610b88,1,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource,com.cloud.network.resource.NetscalerResource,true,com.cloud.network.resource.NetscalerResource,2614,2699,0,1450,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource.addLBVirtualServer(String, String, int, String, String, LoadBalancerTO$StickinessPolicyTO[], LoadBalancerTO$AutoScaleVmGroupTO)",com.cloud.network.resource.NetscalerResource,addLBVirtualServer,(Ljava/lang/String;Ljava/lang/String;ILjava/lang/String;Ljava/lang/String;[Lcom/cloud/agent/api/to/LoadBalancerTO$StickinessPolicyTO;Lcom/cloud/agent/api/to/LoadBalancerTO$AutoScaleVmGroupTO;)V,false,true,At NetscalerResource.java:[line 2692],com.cloud.network.resource.NetscalerResource,true,2692,2692,699,699,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 2692],com.cloud.network.resource.NetscalerResource,2692,2692,696,696,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,e454cae77ec128d20abc5a4b1b58d36e,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource,com.cloud.network.resource.NetscalerResource,true,com.cloud.network.resource.NetscalerResource,2767,2784,0,414,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource.bindServiceToMonitor(String, String)",com.cloud.network.resource.NetscalerResource,bindServiceToMonitor,(Ljava/lang/String;Ljava/lang/String;)V,false,true,At NetscalerResource.java:[line 2775],com.cloud.network.resource.NetscalerResource,true,2775,2775,82,82,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 2775],com.cloud.network.resource.NetscalerResource,2775,2775,79,79,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,55ce0ac4ae37d75489f39e3363e114f,0,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource,com.cloud.network.resource.NetscalerResource,true,com.cloud.network.resource.NetscalerResource,2767,2784,0,414,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource.bindServiceToMonitor(String, String)",com.cloud.network.resource.NetscalerResource,bindServiceToMonitor,(Ljava/lang/String;Ljava/lang/String;)V,false,true,At NetscalerResource.java:[line 2777],com.cloud.network.resource.NetscalerResource,true,2777,2777,128,128,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 2777],com.cloud.network.resource.NetscalerResource,2777,2777,125,125,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,55ce0ac4ae37d75489f39e3363e114f,1,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource,com.cloud.network.resource.NetscalerResource,true,com.cloud.network.resource.NetscalerResource,2855,2905,0,726,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In method com.cloud.network.resource.NetscalerResource.createAutoScaleConfig(LoadBalancerTO),com.cloud.network.resource.NetscalerResource,createAutoScaleConfig,(Lcom/cloud/agent/api/to/LoadBalancerTO;)Z,false,true,At NetscalerResource.java:[line 2863],com.cloud.network.resource.NetscalerResource,true,2863,2863,81,81,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 2863],com.cloud.network.resource.NetscalerResource,2863,2863,78,78,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,60a14f316af6cfc57eef2b61819124a4,0,0,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource,com.cloud.network.resource.NetscalerResource,true,com.cloud.network.resource.NetscalerResource,909,1048,0,1894,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource.execute(CreateLoadBalancerApplianceCommand, int)",com.cloud.network.resource.NetscalerResource,execute,(Lcom/cloud/agent/api/routing/CreateLoadBalancerApplianceCommand;I)Lcom/cloud/agent/api/Answer;,false,true,At NetscalerResource.java:[line 1002],com.cloud.network.resource.NetscalerResource,true,1002,1002,698,698,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 1002],com.cloud.network.resource.NetscalerResource,1002,1002,695,695,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,4e2ac3c05393f08c9a5bdd26d3ef389c,0,0,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource,com.cloud.network.resource.NetscalerResource,true,com.cloud.network.resource.NetscalerResource,1981,2013,0,640,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource.execute(DestroyLoadBalancerApplianceCommand, int)",com.cloud.network.resource.NetscalerResource,execute,(Lcom/cloud/agent/api/routing/DestroyLoadBalancerApplianceCommand;I)Lcom/cloud/agent/api/Answer;,false,true,At NetscalerResource.java:[line 1998],com.cloud.network.resource.NetscalerResource,true,1998,1998,150,150,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 1997],com.cloud.network.resource.NetscalerResource,1997,1997,140,140,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,9a975deb5edd2b56f7b3273af3165130,0,0,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource,com.cloud.network.resource.NetscalerResource,true,com.cloud.network.resource.NetscalerResource,1981,2013,0,640,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource.execute(DestroyLoadBalancerApplianceCommand, int)",com.cloud.network.resource.NetscalerResource,execute,(Lcom/cloud/agent/api/routing/DestroyLoadBalancerApplianceCommand;I)Lcom/cloud/agent/api/Answer;,false,true,At NetscalerResource.java:[line 2007],com.cloud.network.resource.NetscalerResource,true,2007,2007,241,241,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 2006],com.cloud.network.resource.NetscalerResource,2006,2006,231,231,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,f8909a9d0007dfef7f61e53804841177,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource,com.cloud.network.resource.NetscalerResource,true,com.cloud.network.resource.NetscalerResource,446,483,0,695,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource.execute(IpAssocCommand, int)",com.cloud.network.resource.NetscalerResource,execute,(Lcom/cloud/agent/api/routing/IpAssocCommand;I)Lcom/cloud/agent/api/Answer;,false,true,At NetscalerResource.java:[line 471],com.cloud.network.resource.NetscalerResource,true,471,471,217,217,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 471],com.cloud.network.resource.NetscalerResource,471,471,214,214,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,913ec3cc30becee0f708e15656c97460,0,0,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource,com.cloud.network.resource.NetscalerResource,true,com.cloud.network.resource.NetscalerResource,446,483,0,695,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource.execute(IpAssocCommand, int)",com.cloud.network.resource.NetscalerResource,execute,(Lcom/cloud/agent/api/routing/IpAssocCommand;I)Lcom/cloud/agent/api/Answer;,false,true,At NetscalerResource.java:[line 475],com.cloud.network.resource.NetscalerResource,true,475,475,269,269,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 475],com.cloud.network.resource.NetscalerResource,475,475,266,266,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,58a5983c241d6b0e92e791cab2afca27,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource,com.cloud.network.resource.NetscalerResource,true,com.cloud.network.resource.NetscalerResource,544,902,0,5777,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource.execute(LoadBalancerConfigCommand, int)",com.cloud.network.resource.NetscalerResource,execute,(Lcom/cloud/agent/api/routing/LoadBalancerConfigCommand;I)Lcom/cloud/agent/api/Answer;,false,true,At NetscalerResource.java:[line 583],com.cloud.network.resource.NetscalerResource,true,583,583,261,261,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 583],com.cloud.network.resource.NetscalerResource,583,583,258,258,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,442ff933aa72be26b9d3d37ea0892fe9,0,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource,com.cloud.network.resource.NetscalerResource,true,com.cloud.network.resource.NetscalerResource,544,902,0,5777,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource.execute(LoadBalancerConfigCommand, int)",com.cloud.network.resource.NetscalerResource,execute,(Lcom/cloud/agent/api/routing/LoadBalancerConfigCommand;I)Lcom/cloud/agent/api/Answer;,false,true,At NetscalerResource.java:[line 747],com.cloud.network.resource.NetscalerResource,true,747,747,1609,1609,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 747],com.cloud.network.resource.NetscalerResource,747,747,1606,1606,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,442ff933aa72be26b9d3d37ea0892fe9,1,1,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource,com.cloud.network.resource.NetscalerResource,true,com.cloud.network.resource.NetscalerResource,544,902,0,5777,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource.execute(LoadBalancerConfigCommand, int)",com.cloud.network.resource.NetscalerResource,execute,(Lcom/cloud/agent/api/routing/LoadBalancerConfigCommand;I)Lcom/cloud/agent/api/Answer;,false,true,At NetscalerResource.java:[line 885],com.cloud.network.resource.NetscalerResource,true,885,885,2636,2636,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 885],com.cloud.network.resource.NetscalerResource,885,885,2633,2633,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,c60b95389c7787314d338ae3ae623cc,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource,com.cloud.network.resource.NetscalerResource,true,com.cloud.network.resource.NetscalerResource,2019,2122,0,1829,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource.execute(SetStaticNatRulesCommand, int)",com.cloud.network.resource.NetscalerResource,execute,(Lcom/cloud/agent/api/routing/SetStaticNatRulesCommand;I)Lcom/cloud/agent/api/Answer;,false,true,At NetscalerResource.java:[line 2059],com.cloud.network.resource.NetscalerResource,true,2059,2059,264,264,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 2059],com.cloud.network.resource.NetscalerResource,2059,2059,261,261,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,e85b933f2101813d9e83107e1e20d71,0,2,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource,com.cloud.network.resource.NetscalerResource,true,com.cloud.network.resource.NetscalerResource,2019,2122,0,1829,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource.execute(SetStaticNatRulesCommand, int)",com.cloud.network.resource.NetscalerResource,execute,(Lcom/cloud/agent/api/routing/SetStaticNatRulesCommand;I)Lcom/cloud/agent/api/Answer;,false,true,At NetscalerResource.java:[line 2087],com.cloud.network.resource.NetscalerResource,true,2087,2087,457,457,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 2087],com.cloud.network.resource.NetscalerResource,2087,2087,454,454,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,e85b933f2101813d9e83107e1e20d71,1,2,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource,com.cloud.network.resource.NetscalerResource,true,com.cloud.network.resource.NetscalerResource,2019,2122,0,1829,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource.execute(SetStaticNatRulesCommand, int)",com.cloud.network.resource.NetscalerResource,execute,(Lcom/cloud/agent/api/routing/SetStaticNatRulesCommand;I)Lcom/cloud/agent/api/Answer;,false,true,At NetscalerResource.java:[line 2107],com.cloud.network.resource.NetscalerResource,true,2107,2107,616,616,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 2107],com.cloud.network.resource.NetscalerResource,2107,2107,613,613,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,e85b933f2101813d9e83107e1e20d71,2,2,117
