ShortMessage,LongMessage,Class/SourceLine/0/Message,Class/SourceLine/0/_classname,Class/SourceLine/0/_sourcefile,Class/SourceLine/0/_sourcepath,Class/SourceLine/0/_relSourcepath,Class/Message,Class/_classname,Class/_primary,Method/SourceLine/0/_classname,Method/SourceLine/0/_start,Method/SourceLine/0/_end,Method/SourceLine/0/_startBytecode,Method/SourceLine/0/_endBytecode,Method/SourceLine/0/_sourcefile,Method/SourceLine/0/_sourcepath,Method/SourceLine/0/_relSourcepath,Method/Message,Method/_classname,Method/_name,Method/_signature,Method/_isStatic,Method/_primary,SourceLine/0/Message,SourceLine/0/_classname,SourceLine/0/_primary,SourceLine/0/_start,SourceLine/0/_end,SourceLine/0/_startBytecode,SourceLine/0/_endBytecode,SourceLine/0/_sourcefile,SourceLine/0/_sourcepath,SourceLine/0/_relSourcepath,SourceLine/1/Message,SourceLine/1/_classname,SourceLine/1/_start,SourceLine/1/_end,SourceLine/1/_startBytecode,SourceLine/1/_endBytecode,SourceLine/1/_sourcefile,SourceLine/1/_sourcepath,SourceLine/1/_relSourcepath,String/Message,String/_value,String/_role,_type,_priority,_rank,_abbrev,_category,_instanceHash,_instanceOccurrenceNum,_instanceOccurrenceMax,_cweid
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In OvsTunnelManagerImpl.java,com.cloud.network.ovs.OvsTunnelManagerImpl,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,In class com.cloud.network.ovs.OvsTunnelManagerImpl,com.cloud.network.ovs.OvsTunnelManagerImpl,true,com.cloud.network.ovs.OvsTunnelManagerImpl,475,548,0,1586,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,"In method com.cloud.network.ovs.OvsTunnelManagerImpl.checkAndRemoveHostFromTunnelNetwork(Network, Host)",com.cloud.network.ovs.OvsTunnelManagerImpl,checkAndRemoveHostFromTunnelNetwork,(Lcom/cloud/network/Network;Lcom/cloud/host/Host;)V,false,true,At OvsTunnelManagerImpl.java:[line 496],com.cloud.network.ovs.OvsTunnelManagerImpl,true,496,496,266,266,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,At OvsTunnelManagerImpl.java:[line 497],com.cloud.network.ovs.OvsTunnelManagerImpl,497,497,263,263,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,f381398feeb2de70c48b858156a947c7,0,3,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In OvsTunnelManagerImpl.java,com.cloud.network.ovs.OvsTunnelManagerImpl,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,In class com.cloud.network.ovs.OvsTunnelManagerImpl,com.cloud.network.ovs.OvsTunnelManagerImpl,true,com.cloud.network.ovs.OvsTunnelManagerImpl,475,548,0,1586,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,"In method com.cloud.network.ovs.OvsTunnelManagerImpl.checkAndRemoveHostFromTunnelNetwork(Network, Host)",com.cloud.network.ovs.OvsTunnelManagerImpl,checkAndRemoveHostFromTunnelNetwork,(Lcom/cloud/network/Network;Lcom/cloud/host/Host;)V,false,true,At OvsTunnelManagerImpl.java:[line 506],com.cloud.network.ovs.OvsTunnelManagerImpl,true,506,506,398,398,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,At OvsTunnelManagerImpl.java:[line 506],com.cloud.network.ovs.OvsTunnelManagerImpl,506,506,395,395,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,f381398feeb2de70c48b858156a947c7,1,3,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In OvsTunnelManagerImpl.java,com.cloud.network.ovs.OvsTunnelManagerImpl,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,In class com.cloud.network.ovs.OvsTunnelManagerImpl,com.cloud.network.ovs.OvsTunnelManagerImpl,true,com.cloud.network.ovs.OvsTunnelManagerImpl,475,548,0,1586,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,"In method com.cloud.network.ovs.OvsTunnelManagerImpl.checkAndRemoveHostFromTunnelNetwork(Network, Host)",com.cloud.network.ovs.OvsTunnelManagerImpl,checkAndRemoveHostFromTunnelNetwork,(Lcom/cloud/network/Network;Lcom/cloud/host/Host;)V,false,true,At OvsTunnelManagerImpl.java:[line 510],com.cloud.network.ovs.OvsTunnelManagerImpl,true,510,510,472,472,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,At OvsTunnelManagerImpl.java:[line 511],com.cloud.network.ovs.OvsTunnelManagerImpl,511,511,469,469,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,4eb712859be8c4937720b33835736b89,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In OvsTunnelManagerImpl.java,com.cloud.network.ovs.OvsTunnelManagerImpl,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,In class com.cloud.network.ovs.OvsTunnelManagerImpl,com.cloud.network.ovs.OvsTunnelManagerImpl,true,com.cloud.network.ovs.OvsTunnelManagerImpl,475,548,0,1586,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,"In method com.cloud.network.ovs.OvsTunnelManagerImpl.checkAndRemoveHostFromTunnelNetwork(Network, Host)",com.cloud.network.ovs.OvsTunnelManagerImpl,checkAndRemoveHostFromTunnelNetwork,(Lcom/cloud/network/Network;Lcom/cloud/host/Host;)V,false,true,At OvsTunnelManagerImpl.java:[line 524],com.cloud.network.ovs.OvsTunnelManagerImpl,true,524,524,601,601,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,At OvsTunnelManagerImpl.java:[line 524],com.cloud.network.ovs.OvsTunnelManagerImpl,524,524,598,598,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,f381398feeb2de70c48b858156a947c7,2,3,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In OvsTunnelManagerImpl.java,com.cloud.network.ovs.OvsTunnelManagerImpl,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,In class com.cloud.network.ovs.OvsTunnelManagerImpl,com.cloud.network.ovs.OvsTunnelManagerImpl,true,com.cloud.network.ovs.OvsTunnelManagerImpl,475,548,0,1586,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,"In method com.cloud.network.ovs.OvsTunnelManagerImpl.checkAndRemoveHostFromTunnelNetwork(Network, Host)",com.cloud.network.ovs.OvsTunnelManagerImpl,checkAndRemoveHostFromTunnelNetwork,(Lcom/cloud/network/Network;Lcom/cloud/host/Host;)V,false,true,At OvsTunnelManagerImpl.java:[line 537],com.cloud.network.ovs.OvsTunnelManagerImpl,true,537,537,779,779,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,At OvsTunnelManagerImpl.java:[line 538],com.cloud.network.ovs.OvsTunnelManagerImpl,538,538,776,776,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,f381398feeb2de70c48b858156a947c7,3,3,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In OvsTunnelManagerImpl.java,com.cloud.network.ovs.OvsTunnelManagerImpl,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,In class com.cloud.network.ovs.OvsTunnelManagerImpl,com.cloud.network.ovs.OvsTunnelManagerImpl,true,com.cloud.network.ovs.OvsTunnelManagerImpl,155,171,0,363,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,"In method com.cloud.network.ovs.OvsTunnelManagerImpl.createInterfaceRecord(String, String, String, long, String)",com.cloud.network.ovs.OvsTunnelManagerImpl,createInterfaceRecord,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;JLjava/lang/String;)Lcom/cloud/network/ovs/dao/OvsTunnelInterfaceVO;,false,true,At OvsTunnelManagerImpl.java:[line 168],com.cloud.network.ovs.OvsTunnelManagerImpl,true,168,168,125,125,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,At OvsTunnelManagerImpl.java:[line 168],com.cloud.network.ovs.OvsTunnelManagerImpl,168,168,122,122,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,ebea5fc246d7b9a3b79015c4a5dc183c,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In OvsTunnelManagerImpl.java,com.cloud.network.ovs.OvsTunnelManagerImpl,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,In class com.cloud.network.ovs.OvsTunnelManagerImpl,com.cloud.network.ovs.OvsTunnelManagerImpl,true,com.cloud.network.ovs.OvsTunnelManagerImpl,191,204,0,337,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,"In method com.cloud.network.ovs.OvsTunnelManagerImpl.createTunnelRecord(long, long, long, int)",com.cloud.network.ovs.OvsTunnelManagerImpl,createTunnelRecord,(JJJI)Lcom/cloud/network/ovs/dao/OvsTunnelNetworkVO;,false,true,At OvsTunnelManagerImpl.java:[line 202],com.cloud.network.ovs.OvsTunnelManagerImpl,true,202,202,122,122,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,At OvsTunnelManagerImpl.java:[line 202],com.cloud.network.ovs.OvsTunnelManagerImpl,202,202,119,119,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,5d10f3adbde3ce75289dbf92656c2943,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In OvsTunnelManagerImpl.java,com.cloud.network.ovs.OvsTunnelManagerImpl,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,In class com.cloud.network.ovs.OvsTunnelManagerImpl,com.cloud.network.ovs.OvsTunnelManagerImpl,true,com.cloud.network.ovs.OvsTunnelManagerImpl,236,283,0,624,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,"In method com.cloud.network.ovs.OvsTunnelManagerImpl.getGreEndpointIP(Host, Network)",com.cloud.network.ovs.OvsTunnelManagerImpl,getGreEndpointIP,(Lcom/cloud/host/Host;Lcom/cloud/network/Network;)Ljava/lang/String;,false,true,At OvsTunnelManagerImpl.java:[line 274],com.cloud.network.ovs.OvsTunnelManagerImpl,true,274,274,269,269,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,At OvsTunnelManagerImpl.java:[line 274],com.cloud.network.ovs.OvsTunnelManagerImpl,274,274,266,266,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,94d65b339c98f1b9a44c5183bc12681c,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In OvsTunnelManagerImpl.java,com.cloud.network.ovs.OvsTunnelManagerImpl,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,In class com.cloud.network.ovs.OvsTunnelManagerImpl,com.cloud.network.ovs.OvsTunnelManagerImpl,true,com.cloud.network.ovs.OvsTunnelManagerImpl,287,302,0,287,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,In method com.cloud.network.ovs.OvsTunnelManagerImpl.getGreKey(Network),com.cloud.network.ovs.OvsTunnelManagerImpl,getGreKey,(Lcom/cloud/network/Network;)I,false,true,At OvsTunnelManagerImpl.java:[line 300],com.cloud.network.ovs.OvsTunnelManagerImpl,true,300,300,75,75,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,At OvsTunnelManagerImpl.java:[line 300],com.cloud.network.ovs.OvsTunnelManagerImpl,300,300,72,72,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,8764c8369f49dfc9f94121d333cf745c,0,0,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In OvsTunnelManagerImpl.java,com.cloud.network.ovs.OvsTunnelManagerImpl,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,In class com.cloud.network.ovs.OvsTunnelManagerImpl,com.cloud.network.ovs.OvsTunnelManagerImpl,true,com.cloud.network.ovs.OvsTunnelManagerImpl,208,232,0,532,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,In method com.cloud.network.ovs.OvsTunnelManagerImpl.handleCreateTunnelAnswer(Answer[]),com.cloud.network.ovs.OvsTunnelManagerImpl,handleCreateTunnelAnswer,([Lcom/cloud/agent/api/Answer;)V,false,true,At OvsTunnelManagerImpl.java:[line 224],com.cloud.network.ovs.OvsTunnelManagerImpl,true,224,224,203,203,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,At OvsTunnelManagerImpl.java:[line 224],com.cloud.network.ovs.OvsTunnelManagerImpl,224,224,200,200,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,3ca8e625ba49725c8ddd8b2ff7b84be2,0,0,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In OvsTunnelManagerImpl.java,com.cloud.network.ovs.OvsTunnelManagerImpl,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,In class com.cloud.network.ovs.OvsTunnelManagerImpl,com.cloud.network.ovs.OvsTunnelManagerImpl,true,com.cloud.network.ovs.OvsTunnelManagerImpl,208,232,0,532,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,In method com.cloud.network.ovs.OvsTunnelManagerImpl.handleCreateTunnelAnswer(Answer[]),com.cloud.network.ovs.OvsTunnelManagerImpl,handleCreateTunnelAnswer,([Lcom/cloud/agent/api/Answer;)V,false,true,At OvsTunnelManagerImpl.java:[line 229],com.cloud.network.ovs.OvsTunnelManagerImpl,true,229,229,278,278,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,At OvsTunnelManagerImpl.java:[line 229],com.cloud.network.ovs.OvsTunnelManagerImpl,229,229,275,275,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,cc71ce041bc627367cc196fe62e35d64,0,0,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In OvsTunnelManagerImpl.java,com.cloud.network.ovs.OvsTunnelManagerImpl,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,In class com.cloud.network.ovs.OvsTunnelManagerImpl,com.cloud.network.ovs.OvsTunnelManagerImpl,true,com.cloud.network.ovs.OvsTunnelManagerImpl,175,186,0,230,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,"In method com.cloud.network.ovs.OvsTunnelManagerImpl.handleFetchInterfaceAnswer(Answer[], Long)",com.cloud.network.ovs.OvsTunnelManagerImpl,handleFetchInterfaceAnswer,([Lcom/cloud/agent/api/Answer;Ljava/lang/Long;)Ljava/lang/String;,false,true,At OvsTunnelManagerImpl.java:[line 184],com.cloud.network.ovs.OvsTunnelManagerImpl,true,184,184,90,90,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,At OvsTunnelManagerImpl.java:[line 185],com.cloud.network.ovs.OvsTunnelManagerImpl,185,185,87,87,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,81ab21ef29715c1a008610bb2898f476,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In OvsTunnelManagerImpl.java,com.cloud.network.ovs.OvsTunnelManagerImpl,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,In class com.cloud.network.ovs.OvsTunnelManagerImpl,com.cloud.network.ovs.OvsTunnelManagerImpl,true,com.cloud.network.ovs.OvsTunnelManagerImpl,704,731,0,528,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,In method com.cloud.network.ovs.OvsTunnelManagerImpl.handleVmStateChange(VMInstanceVO),com.cloud.network.ovs.OvsTunnelManagerImpl,handleVmStateChange,(Lcom/cloud/vm/VMInstanceVO;)V,false,true,At OvsTunnelManagerImpl.java:[line 726],com.cloud.network.ovs.OvsTunnelManagerImpl,true,726,726,212,212,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,At OvsTunnelManagerImpl.java:[line 726],com.cloud.network.ovs.OvsTunnelManagerImpl,726,726,209,209,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,28c4bbb4435384f2b943ddeb0f1ea8f9,0,0,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In OvsTunnelManagerImpl.java,com.cloud.network.ovs.OvsTunnelManagerImpl,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,In class com.cloud.network.ovs.OvsTunnelManagerImpl,com.cloud.network.ovs.OvsTunnelManagerImpl,true,com.cloud.network.ovs.OvsTunnelManagerImpl,753,814,0,1721,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,In method com.cloud.network.ovs.OvsTunnelManagerImpl.prepareVpcTopologyUpdate(long),com.cloud.network.ovs.OvsTunnelManagerImpl,prepareVpcTopologyUpdate,(J)Lcom/cloud/agent/api/OvsVpcPhysicalTopologyConfigCommand;,false,true,At OvsTunnelManagerImpl.java:[line 771],com.cloud.network.ovs.OvsTunnelManagerImpl,true,771,771,224,224,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,At OvsTunnelManagerImpl.java:[line 772],com.cloud.network.ovs.OvsTunnelManagerImpl,772,772,221,221,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,38117f3200885a92c325ce4c5ef5f18a,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In OvsTunnelManagerImpl.java,com.cloud.network.ovs.OvsTunnelManagerImpl,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,In class com.cloud.network.ovs.OvsTunnelManagerImpl,com.cloud.network.ovs.OvsTunnelManagerImpl,true,com.cloud.network.ovs.OvsTunnelManagerImpl,896,909,0,349,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,"In method com.cloud.network.ovs.OvsTunnelManagerImpl.sendVpcRoutingPolicyChangeUpdate(OvsVpcRoutingPolicyConfigCommand, long, String)",com.cloud.network.ovs.OvsTunnelManagerImpl,sendVpcRoutingPolicyChangeUpdate,(Lcom/cloud/agent/api/OvsVpcRoutingPolicyConfigCommand;JLjava/lang/String;)Z,false,true,At OvsTunnelManagerImpl.java:[line 896],com.cloud.network.ovs.OvsTunnelManagerImpl,true,896,896,23,23,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,At OvsTunnelManagerImpl.java:[line 896],com.cloud.network.ovs.OvsTunnelManagerImpl,896,896,20,20,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,e4f48fb8ebc9946e8f58c5b846b5e4ef,0,3,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In OvsTunnelManagerImpl.java,com.cloud.network.ovs.OvsTunnelManagerImpl,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,In class com.cloud.network.ovs.OvsTunnelManagerImpl,com.cloud.network.ovs.OvsTunnelManagerImpl,true,com.cloud.network.ovs.OvsTunnelManagerImpl,896,909,0,349,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,"In method com.cloud.network.ovs.OvsTunnelManagerImpl.sendVpcRoutingPolicyChangeUpdate(OvsVpcRoutingPolicyConfigCommand, long, String)",com.cloud.network.ovs.OvsTunnelManagerImpl,sendVpcRoutingPolicyChangeUpdate,(Lcom/cloud/agent/api/OvsVpcRoutingPolicyConfigCommand;JLjava/lang/String;)Z,false,true,At OvsTunnelManagerImpl.java:[line 901],com.cloud.network.ovs.OvsTunnelManagerImpl,true,901,901,89,89,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,At OvsTunnelManagerImpl.java:[line 901],com.cloud.network.ovs.OvsTunnelManagerImpl,901,901,86,86,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,e4f48fb8ebc9946e8f58c5b846b5e4ef,1,3,117
