ShortMessage,LongMessage,Class/SourceLine/0/Message,Class/SourceLine/0/_classname,Class/SourceLine/0/_sourcefile,Class/SourceLine/0/_sourcepath,Class/SourceLine/0/_relSourcepath,Class/Message,Class/_classname,Class/_primary,Method/SourceLine/0/_classname,Method/SourceLine/0/_start,Method/SourceLine/0/_end,Method/SourceLine/0/_startBytecode,Method/SourceLine/0/_endBytecode,Method/SourceLine/0/_sourcefile,Method/SourceLine/0/_sourcepath,Method/SourceLine/0/_relSourcepath,Method/Message,Method/_classname,Method/_name,Method/_signature,Method/_isStatic,Method/_primary,SourceLine/0/Message,SourceLine/0/_classname,SourceLine/0/_primary,SourceLine/0/_start,SourceLine/0/_end,SourceLine/0/_startBytecode,SourceLine/0/_endBytecode,SourceLine/0/_sourcefile,SourceLine/0/_sourcepath,SourceLine/0/_relSourcepath,SourceLine/1/Message,SourceLine/1/_classname,SourceLine/1/_start,SourceLine/1/_end,SourceLine/1/_startBytecode,SourceLine/1/_endBytecode,SourceLine/1/_sourcefile,SourceLine/1/_sourcepath,SourceLine/1/_relSourcepath,String/Message,String/_value,String/_role,_type,_priority,_rank,_abbrev,_category,_instanceHash,_instanceOccurrenceNum,_instanceOccurrenceMax,_cweid
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In InternalLoadBalancerVMManagerImpl.java,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,In class org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,true,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,667,696,0,546,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,"In method org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl.createInternalLbVmNetworks(Network, DeploymentPlan, Ip)",org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,createInternalLbVmNetworks,(Lcom/cloud/network/Network;Lcom/cloud/deploy/DeploymentPlan;Lcom/cloud/utils/net/Ip;)Ljava/util/LinkedHashMap;,false,true,At InternalLoadBalancerVMManagerImpl.java:[line 671],org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,true,671,671,37,37,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,At InternalLoadBalancerVMManagerImpl.java:[line 671],org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,671,671,34,34,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,3e1b9b3746d661e15c23de276fc670a1,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In InternalLoadBalancerVMManagerImpl.java,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,In class org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,true,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,729,820,0,1702,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,"In method org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl.deployInternalLbVm(Account, DeployDestination, DeploymentPlan, Map, long, long, Long, LinkedHashMap, boolean)",org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,deployInternalLbVm,(Lcom/cloud/user/Account;Lcom/cloud/deploy/DeployDestination;Lcom/cloud/deploy/DeploymentPlan;Ljava/util/Map;JJLjava/lang/Long;Ljava/util/LinkedHashMap;Z)Lcom/cloud/vm/DomainRouterVO;,false,true,At InternalLoadBalancerVMManagerImpl.java:[line 743],org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,true,743,743,148,148,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,At InternalLoadBalancerVMManagerImpl.java:[line 743],org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,743,743,145,145,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,e7d6e9c07cdd7e5ac8739c15363380d6,0,3,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In InternalLoadBalancerVMManagerImpl.java,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,In class org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,true,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,729,820,0,1702,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,"In method org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl.deployInternalLbVm(Account, DeployDestination, DeploymentPlan, Map, long, long, Long, LinkedHashMap, boolean)",org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,deployInternalLbVm,(Lcom/cloud/user/Account;Lcom/cloud/deploy/DeployDestination;Lcom/cloud/deploy/DeploymentPlan;Ljava/util/Map;JJLjava/lang/Long;Ljava/util/LinkedHashMap;Z)Lcom/cloud/vm/DomainRouterVO;,false,true,At InternalLoadBalancerVMManagerImpl.java:[line 768],org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,true,768,768,370,370,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,At InternalLoadBalancerVMManagerImpl.java:[line 768],org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,768,768,367,367,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,e7d6e9c07cdd7e5ac8739c15363380d6,1,3,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In InternalLoadBalancerVMManagerImpl.java,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,In class org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,true,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,729,820,0,1702,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,"In method org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl.deployInternalLbVm(Account, DeployDestination, DeploymentPlan, Map, long, long, Long, LinkedHashMap, boolean)",org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,deployInternalLbVm,(Lcom/cloud/user/Account;Lcom/cloud/deploy/DeployDestination;Lcom/cloud/deploy/DeploymentPlan;Ljava/util/Map;JJLjava/lang/Long;Ljava/util/LinkedHashMap;Z)Lcom/cloud/vm/DomainRouterVO;,false,true,At InternalLoadBalancerVMManagerImpl.java:[line 789],org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,true,789,789,643,643,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,At InternalLoadBalancerVMManagerImpl.java:[line 789],org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,789,789,640,640,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,e7d6e9c07cdd7e5ac8739c15363380d6,2,3,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In InternalLoadBalancerVMManagerImpl.java,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,In class org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,true,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,729,820,0,1702,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,"In method org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl.deployInternalLbVm(Account, DeployDestination, DeploymentPlan, Map, long, long, Long, LinkedHashMap, boolean)",org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,deployInternalLbVm,(Lcom/cloud/user/Account;Lcom/cloud/deploy/DeployDestination;Lcom/cloud/deploy/DeploymentPlan;Ljava/util/Map;JJLjava/lang/Long;Ljava/util/LinkedHashMap;Z)Lcom/cloud/vm/DomainRouterVO;,false,true,At InternalLoadBalancerVMManagerImpl.java:[line 804],org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,true,804,804,753,753,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,At InternalLoadBalancerVMManagerImpl.java:[line 804],org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,804,804,750,750,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,e7d6e9c07cdd7e5ac8739c15363380d6,3,3,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In InternalLoadBalancerVMManagerImpl.java,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,In class org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,true,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,519,532,0,243,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,"In method org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl.destroyInternalLbVm(long, Account, Long)",org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,destroyInternalLbVm,(JLcom/cloud/user/Account;Ljava/lang/Long;)Z,false,true,At InternalLoadBalancerVMManagerImpl.java:[line 520],org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,true,520,520,32,32,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,At InternalLoadBalancerVMManagerImpl.java:[line 520],org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,520,520,29,29,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,dd00bd1ce60a71d545a38dfa114c6b16,0,0,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In InternalLoadBalancerVMManagerImpl.java,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,In class org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,true,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,313,344,0,501,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,"In method org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl.finalizeCommandsOnStart(Commands, VirtualMachineProfile)",org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,finalizeCommandsOnStart,(Lcom/cloud/agent/manager/Commands;Lcom/cloud/vm/VirtualMachineProfile;)Z,false,true,At InternalLoadBalancerVMManagerImpl.java:[line 317],org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,true,317,317,59,59,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,At InternalLoadBalancerVMManagerImpl.java:[line 317],org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,317,317,56,56,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,f8aaeefeb6694e387fc66551fecade06,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In InternalLoadBalancerVMManagerImpl.java,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,In class org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,true,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,428,446,0,545,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,"In method org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl.finalizeLbRulesForIp(Commands, DomainRouterVO, Network$Provider, Ip, long)",org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,finalizeLbRulesForIp,(Lcom/cloud/agent/manager/Commands;Lcom/cloud/vm/DomainRouterVO;Lcom/cloud/network/Network$Provider;Lcom/cloud/utils/net/Ip;J)V,false,true,At InternalLoadBalancerVMManagerImpl.java:[line 428],org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,true,428,428,22,22,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,At InternalLoadBalancerVMManagerImpl.java:[line 428],org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,428,428,19,19,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,9d8234b6bce99ef73500a33d6740ea67,0,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In InternalLoadBalancerVMManagerImpl.java,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,In class org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,true,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,428,446,0,545,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,"In method org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl.finalizeLbRulesForIp(Commands, DomainRouterVO, Network$Provider, Ip, long)",org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,finalizeLbRulesForIp,(Lcom/cloud/agent/manager/Commands;Lcom/cloud/vm/DomainRouterVO;Lcom/cloud/network/Network$Provider;Lcom/cloud/utils/net/Ip;J)V,false,true,At InternalLoadBalancerVMManagerImpl.java:[line 442],org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,true,442,442,220,220,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,At InternalLoadBalancerVMManagerImpl.java:[line 442],org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,442,442,217,217,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,9d8234b6bce99ef73500a33d6740ea67,1,1,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In InternalLoadBalancerVMManagerImpl.java,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,In class org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,true,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,265,308,0,740,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,"In method org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl.finalizeStart(VirtualMachineProfile, long, Commands, ReservationContext)",org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,finalizeStart,(Lcom/cloud/vm/VirtualMachineProfile;JLcom/cloud/agent/manager/Commands;Lcom/cloud/vm/ReservationContext;)Z,false,true,At InternalLoadBalancerVMManagerImpl.java:[line 273],org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,true,273,273,94,94,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,At InternalLoadBalancerVMManagerImpl.java:[line 273],org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,273,273,91,91,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,5d3d9620c68975734f5728e3f67a9e1a,0,1,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In InternalLoadBalancerVMManagerImpl.java,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,In class org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,true,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,265,308,0,740,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,"In method org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl.finalizeStart(VirtualMachineProfile, long, Commands, ReservationContext)",org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,finalizeStart,(Lcom/cloud/vm/VirtualMachineProfile;JLcom/cloud/agent/manager/Commands;Lcom/cloud/vm/ReservationContext;)Z,false,true,At InternalLoadBalancerVMManagerImpl.java:[line 297],org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,true,297,297,296,296,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,At InternalLoadBalancerVMManagerImpl.java:[line 297],org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,297,297,293,293,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,5d3d9620c68975734f5728e3f67a9e1a,1,1,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In InternalLoadBalancerVMManagerImpl.java,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,In class org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,true,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,179,241,0,930,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,"In method org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl.finalizeVirtualMachineProfile(VirtualMachineProfile, DeployDestination, ReservationContext)",org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,finalizeVirtualMachineProfile,(Lcom/cloud/vm/VirtualMachineProfile;Lcom/cloud/deploy/DeployDestination;Lcom/cloud/vm/ReservationContext;)Z,false,true,At InternalLoadBalancerVMManagerImpl.java:[line 209],org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,true,209,209,397,397,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,At InternalLoadBalancerVMManagerImpl.java:[line 210],org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,210,210,394,394,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,e7344654d08361e3e49c9479305aa827,0,0,117
