ShortMessage,LongMessage,Class/SourceLine/0/Message,Class/SourceLine/0/_classname,Class/SourceLine/0/_sourcefile,Class/SourceLine/0/_sourcepath,Class/SourceLine/0/_relSourcepath,Class/Message,Class/_classname,Class/_primary,Method/SourceLine/0/_classname,Method/SourceLine/0/_start,Method/SourceLine/0/_end,Method/SourceLine/0/_startBytecode,Method/SourceLine/0/_endBytecode,Method/SourceLine/0/_sourcefile,Method/SourceLine/0/_sourcepath,Method/SourceLine/0/_relSourcepath,Method/Message,Method/_classname,Method/_name,Method/_signature,Method/_isStatic,Method/_primary,SourceLine/0/Message,SourceLine/0/_classname,SourceLine/0/_primary,SourceLine/0/_start,SourceLine/0/_end,SourceLine/0/_startBytecode,SourceLine/0/_endBytecode,SourceLine/0/_sourcefile,SourceLine/0/_sourcepath,SourceLine/0/_relSourcepath,SourceLine/1/Message,SourceLine/1/_classname,SourceLine/1/_start,SourceLine/1/_end,SourceLine/1/_startBytecode,SourceLine/1/_endBytecode,SourceLine/1/_sourcefile,SourceLine/1/_sourcepath,SourceLine/1/_relSourcepath,String/Message,String/_value,String/_role,_type,_priority,_rank,_abbrev,_category,_instanceHash,_instanceOccurrenceNum,_instanceOccurrenceMax,_cweid
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In DateraPrimaryDataStoreDriver.java,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,In class org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,647,677,0,458,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,"In method org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver.getDataObjectSizeIncludingHypervisorSnapshotReserve(DataObject, StoragePool)",org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,getDataObjectSizeIncludingHypervisorSnapshotReserve,(Lorg/apache/cloudstack/engine/subsystem/api/storage/DataObject;Lcom/cloud/storage/StoragePool;)J,false,true,At DateraPrimaryDataStoreDriver.java:[line 660],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,660,660,128,128,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,At DateraPrimaryDataStoreDriver.java:[line 660],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,660,660,125,125,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,23d3e00dd17727e97a35825125e55bb7,0,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In DateraPrimaryDataStoreDriver.java,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,In class org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,647,677,0,458,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,"In method org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver.getDataObjectSizeIncludingHypervisorSnapshotReserve(DataObject, StoragePool)",org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,getDataObjectSizeIncludingHypervisorSnapshotReserve,(Lorg/apache/cloudstack/engine/subsystem/api/storage/DataObject;Lcom/cloud/storage/StoragePool;)J,false,true,At DateraPrimaryDataStoreDriver.java:[line 673],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,673,673,222,222,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,At DateraPrimaryDataStoreDriver.java:[line 673],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,673,673,219,219,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,23d3e00dd17727e97a35825125e55bb7,1,1,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In DateraPrimaryDataStoreDriver.java,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,In class org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,158,170,0,239,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,"In method org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver.getDateraAppInstance(DateraObject$DateraConnection, String)",org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,getDateraAppInstance,(Lorg/apache/cloudstack/storage/datastore/util/DateraObject$DateraConnection;Ljava/lang/String;)Lorg/apache/cloudstack/storage/datastore/util/DateraObject$AppInstance;,false,true,At DateraPrimaryDataStoreDriver.java:[line 162],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,162,162,37,37,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,At DateraPrimaryDataStoreDriver.java:[line 162],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,162,162,32,32,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,54be22c464d135a66eddebfcd3321217,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In DateraPrimaryDataStoreDriver.java,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,In class org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,532,538,0,166,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,In method org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver.getIpPool(long),org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,getIpPool,(J)Ljava/lang/String;,false,true,At DateraPrimaryDataStoreDriver.java:[line 537],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,537,537,53,53,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,At DateraPrimaryDataStoreDriver.java:[line 537],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,537,537,50,50,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,be50112fd4d96197fe196d487d161418,0,0,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In DateraPrimaryDataStoreDriver.java,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,In class org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,556,621,0,1009,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,"In method org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver.getUsedBytes(StoragePool, long)",org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,getUsedBytes,(Lcom/cloud/storage/StoragePool;J)J,false,true,At DateraPrimaryDataStoreDriver.java:[line 584],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,584,584,232,232,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,At DateraPrimaryDataStoreDriver.java:[line 583],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,583,583,220,220,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,67ca2bfa629912ec3d5d651846ba9a40,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In DateraPrimaryDataStoreDriver.java,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,In class org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,556,621,0,1009,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,"In method org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver.getUsedBytes(StoragePool, long)",org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,getUsedBytes,(Lcom/cloud/storage/StoragePool;J)J,false,true,At DateraPrimaryDataStoreDriver.java:[line 619],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,619,619,493,493,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,At DateraPrimaryDataStoreDriver.java:[line 619],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,619,619,490,490,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,518008da743a6e8845e77fe3226bc3d0,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In DateraPrimaryDataStoreDriver.java,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,In class org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,188,276,0,1287,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,"In method org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver.grantAccess(DataObject, Host, DataStore)",org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,grantAccess,(Lorg/apache/cloudstack/engine/subsystem/api/storage/DataObject;Lcom/cloud/host/Host;Lorg/apache/cloudstack/engine/subsystem/api/storage/DataStore;)Z,false,true,At DateraPrimaryDataStoreDriver.java:[line 210],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,210,210,176,176,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,At DateraPrimaryDataStoreDriver.java:[line 210],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,210,210,173,173,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,d32008903138749ab59ebb268ca91421,0,4,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In DateraPrimaryDataStoreDriver.java,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,In class org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,188,276,0,1287,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,"In method org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver.grantAccess(DataObject, Host, DataStore)",org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,grantAccess,(Lorg/apache/cloudstack/engine/subsystem/api/storage/DataObject;Lcom/cloud/host/Host;Lorg/apache/cloudstack/engine/subsystem/api/storage/DataStore;)Z,false,true,At DateraPrimaryDataStoreDriver.java:[line 227],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,227,227,290,290,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,At DateraPrimaryDataStoreDriver.java:[line 227],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,227,227,287,287,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,d32008903138749ab59ebb268ca91421,1,4,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In DateraPrimaryDataStoreDriver.java,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,In class org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,188,276,0,1287,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,"In method org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver.grantAccess(DataObject, Host, DataStore)",org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,grantAccess,(Lorg/apache/cloudstack/engine/subsystem/api/storage/DataObject;Lcom/cloud/host/Host;Lorg/apache/cloudstack/engine/subsystem/api/storage/DataStore;)Z,false,true,At DateraPrimaryDataStoreDriver.java:[line 232],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,232,232,333,333,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,At DateraPrimaryDataStoreDriver.java:[line 232],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,232,232,330,330,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,d32008903138749ab59ebb268ca91421,2,4,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In DateraPrimaryDataStoreDriver.java,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,In class org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,188,276,0,1287,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,"In method org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver.grantAccess(DataObject, Host, DataStore)",org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,grantAccess,(Lorg/apache/cloudstack/engine/subsystem/api/storage/DataObject;Lcom/cloud/host/Host;Lorg/apache/cloudstack/engine/subsystem/api/storage/DataStore;)Z,false,true,At DateraPrimaryDataStoreDriver.java:[line 261],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,261,261,505,505,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,At DateraPrimaryDataStoreDriver.java:[line 261],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,261,261,502,502,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,d32008903138749ab59ebb268ca91421,3,4,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In DateraPrimaryDataStoreDriver.java,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,In class org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,188,276,0,1287,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,"In method org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver.grantAccess(DataObject, Host, DataStore)",org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,grantAccess,(Lorg/apache/cloudstack/engine/subsystem/api/storage/DataObject;Lcom/cloud/host/Host;Lorg/apache/cloudstack/engine/subsystem/api/storage/DataStore;)Z,false,true,At DateraPrimaryDataStoreDriver.java:[line 264],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,264,264,550,550,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,At DateraPrimaryDataStoreDriver.java:[line 265],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,265,265,547,547,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,d32008903138749ab59ebb268ca91421,4,4,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In DateraPrimaryDataStoreDriver.java,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,In class org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,188,276,0,1287,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,"In method org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver.grantAccess(DataObject, Host, DataStore)",org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,grantAccess,(Lorg/apache/cloudstack/engine/subsystem/api/storage/DataObject;Lcom/cloud/host/Host;Lorg/apache/cloudstack/engine/subsystem/api/storage/DataStore;)Z,false,true,At DateraPrimaryDataStoreDriver.java:[line 271],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,271,271,583,583,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,At DateraPrimaryDataStoreDriver.java:[line 271],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,271,271,578,578,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,fc3e2fd95cfe72dd1a36eddbb908f731,0,0,117
