ShortMessage,LongMessage,Class/SourceLine/0/Message,Class/SourceLine/0/_classname,Class/SourceLine/0/_sourcefile,Class/SourceLine/0/_sourcepath,Class/SourceLine/0/_relSourcepath,Class/Message,Class/_classname,Class/_primary,Method/SourceLine/0/_classname,Method/SourceLine/0/_start,Method/SourceLine/0/_end,Method/SourceLine/0/_startBytecode,Method/SourceLine/0/_endBytecode,Method/SourceLine/0/_sourcefile,Method/SourceLine/0/_sourcepath,Method/SourceLine/0/_relSourcepath,Method/Message,Method/_classname,Method/_name,Method/_signature,Method/_isStatic,Method/_primary,SourceLine/0/Message,SourceLine/0/_classname,SourceLine/0/_primary,SourceLine/0/_start,SourceLine/0/_end,SourceLine/0/_startBytecode,SourceLine/0/_endBytecode,SourceLine/0/_sourcefile,SourceLine/0/_sourcepath,SourceLine/0/_relSourcepath,SourceLine/1/Message,SourceLine/1/_classname,SourceLine/1/_start,SourceLine/1/_end,SourceLine/1/_startBytecode,SourceLine/1/_endBytecode,SourceLine/1/_sourcefile,SourceLine/1/_sourcepath,SourceLine/1/_relSourcepath,String/Message,String/_value,String/_role,_type,_priority,_rank,_abbrev,_category,_instanceHash,_instanceOccurrenceNum,_instanceOccurrenceMax,_cweid
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In ClusterManagerImpl.java,com.cloud.cluster.ClusterManagerImpl,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In class com.cloud.cluster.ClusterManagerImpl,com.cloud.cluster.ClusterManagerImpl,true,com.cloud.cluster.ClusterManagerImpl,1124,1163,0,829,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In method com.cloud.cluster.ClusterManagerImpl.pingManagementNode(ManagementServerHostVO),com.cloud.cluster.ClusterManagerImpl,pingManagementNode,(Lcom/cloud/cluster/ManagementServerHostVO;)Z,false,true,At ClusterManagerImpl.java:[line 1144],com.cloud.cluster.ClusterManagerImpl,true,1144,1144,194,194,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,At ClusterManagerImpl.java:[line 1144],com.cloud.cluster.ClusterManagerImpl,1144,1144,189,189,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,eb7f5d1ca52668bee4b5c44148fefd05,0,1,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In ClusterManagerImpl.java,com.cloud.cluster.ClusterManagerImpl,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In class com.cloud.cluster.ClusterManagerImpl,com.cloud.cluster.ClusterManagerImpl,true,com.cloud.cluster.ClusterManagerImpl,1124,1163,0,829,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In method com.cloud.cluster.ClusterManagerImpl.pingManagementNode(ManagementServerHostVO),com.cloud.cluster.ClusterManagerImpl,pingManagementNode,(Lcom/cloud/cluster/ManagementServerHostVO;)Z,false,true,At ClusterManagerImpl.java:[line 1162],com.cloud.cluster.ClusterManagerImpl,true,1162,1162,312,312,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,At ClusterManagerImpl.java:[line 1162],com.cloud.cluster.ClusterManagerImpl,1162,1162,309,309,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,eb7f5d1ca52668bee4b5c44148fefd05,1,1,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In ClusterManagerImpl.java,com.cloud.cluster.ClusterManagerImpl,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In class com.cloud.cluster.ClusterManagerImpl,com.cloud.cluster.ClusterManagerImpl,true,com.cloud.cluster.ClusterManagerImpl,438,444,0,170,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In method com.cloud.cluster.ClusterManagerImpl.registerListener(ClusterManagerListener),com.cloud.cluster.ClusterManagerImpl,registerListener,(Lcom/cloud/cluster/ClusterManagerListener;)V,false,true,At ClusterManagerImpl.java:[line 440],com.cloud.cluster.ClusterManagerImpl,true,440,440,32,32,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,At ClusterManagerImpl.java:[line 440],com.cloud.cluster.ClusterManagerImpl,440,440,29,29,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,8c7e569859aff0305c7b1790df5a87bc,0,0,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In ClusterManagerImpl.java,com.cloud.cluster.ClusterManagerImpl,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In class com.cloud.cluster.ClusterManagerImpl,com.cloud.cluster.ClusterManagerImpl,true,com.cloud.cluster.ClusterManagerImpl,940,996,0,339,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In method com.cloud.cluster.ClusterManagerImpl.start(),com.cloud.cluster.ClusterManagerImpl,start,()Z,false,true,At ClusterManagerImpl.java:[line 941],com.cloud.cluster.ClusterManagerImpl,true,941,941,35,35,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,At ClusterManagerImpl.java:[line 941],com.cloud.cluster.ClusterManagerImpl,941,941,32,32,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,405251bc7f8630974144863a6649d312,0,1,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In ClusterManagerImpl.java,com.cloud.cluster.ClusterManagerImpl,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In class com.cloud.cluster.ClusterManagerImpl,com.cloud.cluster.ClusterManagerImpl,true,com.cloud.cluster.ClusterManagerImpl,940,996,0,339,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In method com.cloud.cluster.ClusterManagerImpl.start(),com.cloud.cluster.ClusterManagerImpl,start,()Z,false,true,At ClusterManagerImpl.java:[line 983],com.cloud.cluster.ClusterManagerImpl,true,983,983,130,130,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,At ClusterManagerImpl.java:[line 983],com.cloud.cluster.ClusterManagerImpl,983,983,127,127,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,405251bc7f8630974144863a6649d312,1,1,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In ClusterManagerImpl.java,com.cloud.cluster.ClusterManagerImpl,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In class com.cloud.cluster.ClusterManagerImpl,com.cloud.cluster.ClusterManagerImpl,true,com.cloud.cluster.ClusterManagerImpl,1002,1025,0,288,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In method com.cloud.cluster.ClusterManagerImpl.stop(),com.cloud.cluster.ClusterManagerImpl,stop,()Z,false,true,At ClusterManagerImpl.java:[line 1003],com.cloud.cluster.ClusterManagerImpl,true,1003,1003,35,35,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,At ClusterManagerImpl.java:[line 1003],com.cloud.cluster.ClusterManagerImpl,1003,1003,32,32,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,7d97b89d93467f792b13c483c703e2cb,0,0,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In ClusterManagerImpl.java,com.cloud.cluster.ClusterManagerImpl,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In class com.cloud.cluster.ClusterManagerImpl,com.cloud.cluster.ClusterManagerImpl,true,com.cloud.cluster.ClusterManagerImpl,448,453,0,170,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In method com.cloud.cluster.ClusterManagerImpl.unregisterListener(ClusterManagerListener),com.cloud.cluster.ClusterManagerImpl,unregisterListener,(Lcom/cloud/cluster/ClusterManagerListener;)V,false,true,At ClusterManagerImpl.java:[line 449],com.cloud.cluster.ClusterManagerImpl,true,449,449,32,32,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,At ClusterManagerImpl.java:[line 449],com.cloud.cluster.ClusterManagerImpl,449,449,29,29,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,dc4f468724af2be431820ee72cc8f1d3,0,0,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In ClusterManagerImpl.java,com.cloud.cluster.ClusterManagerImpl$3,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In class com.cloud.cluster.ClusterManagerImpl$3,com.cloud.cluster.ClusterManagerImpl$3,true,com.cloud.cluster.ClusterManagerImpl$3,305,332,0,402,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In method com.cloud.cluster.ClusterManagerImpl$3.runInContext(),com.cloud.cluster.ClusterManagerImpl$3,runInContext,()V,false,true,At ClusterManagerImpl.java:[line 313],com.cloud.cluster.ClusterManagerImpl$3,true,313,313,90,90,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,At ClusterManagerImpl.java:[line 313],com.cloud.cluster.ClusterManagerImpl$3,313,313,87,87,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,806ec56a89187abe7270ec8a187d54cd,0,0,117
Potential CRLF Injection for logs,This use of Logger.trace(...) might be used to include CRLF characters into log messages,In ClusterManagerImpl.java,com.cloud.cluster.ClusterManagerImpl$4,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In class com.cloud.cluster.ClusterManagerImpl$4,com.cloud.cluster.ClusterManagerImpl$4,true,com.cloud.cluster.ClusterManagerImpl$4,540,603,0,1060,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In method com.cloud.cluster.ClusterManagerImpl$4.runInContext(),com.cloud.cluster.ClusterManagerImpl$4,runInContext,()V,false,true,At ClusterManagerImpl.java:[line 552],com.cloud.cluster.ClusterManagerImpl$4,true,552,552,83,83,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,At ClusterManagerImpl.java:[line 552],com.cloud.cluster.ClusterManagerImpl$4,552,552,80,80,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,Sink method Logger.trace(...),Logger.trace(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,5e5751857b4389317ba03b8d21ee709b,0,1,117
Potential CRLF Injection for logs,This use of Logger.trace(...) might be used to include CRLF characters into log messages,In ClusterManagerImpl.java,com.cloud.cluster.ClusterManagerImpl$4,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In class com.cloud.cluster.ClusterManagerImpl$4,com.cloud.cluster.ClusterManagerImpl$4,true,com.cloud.cluster.ClusterManagerImpl$4,540,603,0,1060,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In method com.cloud.cluster.ClusterManagerImpl$4.runInContext(),com.cloud.cluster.ClusterManagerImpl$4,runInContext,()V,false,true,At ClusterManagerImpl.java:[line 560],com.cloud.cluster.ClusterManagerImpl$4,true,560,560,166,166,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,At ClusterManagerImpl.java:[line 560],com.cloud.cluster.ClusterManagerImpl$4,560,560,163,163,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,Sink method Logger.trace(...),Logger.trace(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,5e5751857b4389317ba03b8d21ee709b,1,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ClusterManagerImpl.java,com.cloud.cluster.ClusterManagerImpl$4,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In class com.cloud.cluster.ClusterManagerImpl$4,com.cloud.cluster.ClusterManagerImpl$4,true,com.cloud.cluster.ClusterManagerImpl$4,540,603,0,1060,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In method com.cloud.cluster.ClusterManagerImpl$4.runInContext(),com.cloud.cluster.ClusterManagerImpl$4,runInContext,()V,false,true,At ClusterManagerImpl.java:[line 576],com.cloud.cluster.ClusterManagerImpl$4,true,576,576,386,386,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,At ClusterManagerImpl.java:[line 577],com.cloud.cluster.ClusterManagerImpl$4,577,577,383,383,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,d84d8f0ac8341cffc7dcd7938fd9dd61,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ClusterManagerImpl.java,com.cloud.cluster.ClusterManagerImpl$5,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In class com.cloud.cluster.ClusterManagerImpl$5,com.cloud.cluster.ClusterManagerImpl$5,true,com.cloud.cluster.ClusterManagerImpl$5,638,703,0,768,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In method com.cloud.cluster.ClusterManagerImpl$5.runInContext(),com.cloud.cluster.ClusterManagerImpl$5,runInContext,()V,false,true,At ClusterManagerImpl.java:[line 659],com.cloud.cluster.ClusterManagerImpl$5,true,659,659,186,186,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,At ClusterManagerImpl.java:[line 659],com.cloud.cluster.ClusterManagerImpl$5,659,659,183,183,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,5079289624290c2aa0698644f6d2528f,0,1,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In ClusterManagerImpl.java,com.cloud.cluster.ClusterManagerImpl$5,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In class com.cloud.cluster.ClusterManagerImpl$5,com.cloud.cluster.ClusterManagerImpl$5,true,com.cloud.cluster.ClusterManagerImpl$5,638,703,0,768,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In method com.cloud.cluster.ClusterManagerImpl$5.runInContext(),com.cloud.cluster.ClusterManagerImpl$5,runInContext,()V,false,true,At ClusterManagerImpl.java:[line 662],com.cloud.cluster.ClusterManagerImpl$5,true,662,662,222,222,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,At ClusterManagerImpl.java:[line 662],com.cloud.cluster.ClusterManagerImpl$5,662,662,219,219,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,a5c62485b870aa11bf58e85dd58d4b7b,0,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ClusterManagerImpl.java,com.cloud.cluster.ClusterManagerImpl$5,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In class com.cloud.cluster.ClusterManagerImpl$5,com.cloud.cluster.ClusterManagerImpl$5,true,com.cloud.cluster.ClusterManagerImpl$5,638,703,0,768,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In method com.cloud.cluster.ClusterManagerImpl$5.runInContext(),com.cloud.cluster.ClusterManagerImpl$5,runInContext,()V,false,true,At ClusterManagerImpl.java:[line 677],com.cloud.cluster.ClusterManagerImpl$5,true,677,677,326,326,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,At ClusterManagerImpl.java:[line 677],com.cloud.cluster.ClusterManagerImpl$5,677,677,323,323,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,5079289624290c2aa0698644f6d2528f,1,1,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In ClusterManagerImpl.java,com.cloud.cluster.ClusterManagerImpl$5,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In class com.cloud.cluster.ClusterManagerImpl$5,com.cloud.cluster.ClusterManagerImpl$5,true,com.cloud.cluster.ClusterManagerImpl$5,638,703,0,768,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In method com.cloud.cluster.ClusterManagerImpl$5.runInContext(),com.cloud.cluster.ClusterManagerImpl$5,runInContext,()V,false,true,At ClusterManagerImpl.java:[line 680],com.cloud.cluster.ClusterManagerImpl$5,true,680,680,362,362,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,At ClusterManagerImpl.java:[line 680],com.cloud.cluster.ClusterManagerImpl$5,680,680,359,359,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,a5c62485b870aa11bf58e85dd58d4b7b,1,1,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In ClusterManagerImpl.java,com.cloud.cluster.ClusterManagerImpl$6,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In class com.cloud.cluster.ClusterManagerImpl$6,com.cloud.cluster.ClusterManagerImpl$6,true,com.cloud.cluster.ClusterManagerImpl$6,948,977,0,563,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In method com.cloud.cluster.ClusterManagerImpl$6.doInTransaction(TransactionStatus),com.cloud.cluster.ClusterManagerImpl$6,doInTransaction,(Lcom/cloud/utils/db/TransactionStatus;)Lcom/cloud/cluster/ManagementServerHostVO;,false,true,At ClusterManagerImpl.java:[line 967],com.cloud.cluster.ClusterManagerImpl$6,true,967,967,226,226,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,At ClusterManagerImpl.java:[line 967],com.cloud.cluster.ClusterManagerImpl$6,967,967,223,223,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,224c08a12bd76ad23274c62dbc606ae9,0,1,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In ClusterManagerImpl.java,com.cloud.cluster.ClusterManagerImpl$6,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In class com.cloud.cluster.ClusterManagerImpl$6,com.cloud.cluster.ClusterManagerImpl$6,true,com.cloud.cluster.ClusterManagerImpl$6,948,977,0,563,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In method com.cloud.cluster.ClusterManagerImpl$6.doInTransaction(TransactionStatus),com.cloud.cluster.ClusterManagerImpl$6,doInTransaction,(Lcom/cloud/utils/db/TransactionStatus;)Lcom/cloud/cluster/ManagementServerHostVO;,false,true,At ClusterManagerImpl.java:[line 973],com.cloud.cluster.ClusterManagerImpl$6,true,973,973,339,339,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,At ClusterManagerImpl.java:[line 973],com.cloud.cluster.ClusterManagerImpl$6,973,973,336,336,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,224c08a12bd76ad23274c62dbc606ae9,1,1,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In ClusterServiceServletAdapter.java,com.cloud.cluster.ClusterServiceServletAdapter,ClusterServiceServletAdapter.java,com/cloud/cluster/ClusterServiceServletAdapter.java,java/com/cloud/cluster/ClusterServiceServletAdapter.java,In class com.cloud.cluster.ClusterServiceServletAdapter,com.cloud.cluster.ClusterServiceServletAdapter,true,com.cloud.cluster.ClusterServiceServletAdapter,123,131,0,156,ClusterServiceServletAdapter.java,com/cloud/cluster/ClusterServiceServletAdapter.java,java/com/cloud/cluster/ClusterServiceServletAdapter.java,In method com.cloud.cluster.ClusterServiceServletAdapter.init(),com.cloud.cluster.ClusterServiceServletAdapter,init,()V,false,true,At ClusterServiceServletAdapter.java:[line 130],com.cloud.cluster.ClusterServiceServletAdapter,true,130,130,62,62,ClusterServiceServletAdapter.java,com/cloud/cluster/ClusterServiceServletAdapter.java,java/com/cloud/cluster/ClusterServiceServletAdapter.java,At ClusterServiceServletAdapter.java:[line 130],com.cloud.cluster.ClusterServiceServletAdapter,130,130,59,59,ClusterServiceServletAdapter.java,com/cloud/cluster/ClusterServiceServletAdapter.java,java/com/cloud/cluster/ClusterServiceServletAdapter.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,5cc789d438960b399684c1fdf9fbbd48,0,0,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In ClusterServiceServletContainer.java,com.cloud.cluster.ClusterServiceServletContainer$ListenerThread,ClusterServiceServletContainer.java,com/cloud/cluster/ClusterServiceServletContainer.java,java/com/cloud/cluster/ClusterServiceServletContainer.java,In class com.cloud.cluster.ClusterServiceServletContainer$ListenerThread,com.cloud.cluster.ClusterServiceServletContainer$ListenerThread,true,com.cloud.cluster.ClusterServiceServletContainer$ListenerThread,125,182,0,354,ClusterServiceServletContainer.java,com/cloud/cluster/ClusterServiceServletContainer.java,java/com/cloud/cluster/ClusterServiceServletContainer.java,In method com.cloud.cluster.ClusterServiceServletContainer$ListenerThread.run(),com.cloud.cluster.ClusterServiceServletContainer$ListenerThread,run,()V,false,true,At ClusterServiceServletContainer.java:[line 126],com.cloud.cluster.ClusterServiceServletContainer$ListenerThread,true,126,126,37,37,ClusterServiceServletContainer.java,com/cloud/cluster/ClusterServiceServletContainer.java,java/com/cloud/cluster/ClusterServiceServletContainer.java,At ClusterServiceServletContainer.java:[line 126],com.cloud.cluster.ClusterServiceServletContainer$ListenerThread,126,126,34,34,ClusterServiceServletContainer.java,com/cloud/cluster/ClusterServiceServletContainer.java,java/com/cloud/cluster/ClusterServiceServletContainer.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,be21ff5cf81beb2e89b255e791af03d9,0,0,117
