ShortMessage,LongMessage,Class/SourceLine/0/Message,Class/SourceLine/0/_classname,Class/SourceLine/0/_sourcefile,Class/SourceLine/0/_sourcepath,Class/SourceLine/0/_relSourcepath,Class/Message,Class/_classname,Class/_primary,Method/SourceLine/0/_classname,Method/SourceLine/0/_start,Method/SourceLine/0/_end,Method/SourceLine/0/_startBytecode,Method/SourceLine/0/_endBytecode,Method/SourceLine/0/_sourcefile,Method/SourceLine/0/_sourcepath,Method/SourceLine/0/_relSourcepath,Method/Message,Method/_classname,Method/_name,Method/_signature,Method/_isStatic,Method/_primary,SourceLine/0/Message,SourceLine/0/_classname,SourceLine/0/_primary,SourceLine/0/_start,SourceLine/0/_end,SourceLine/0/_startBytecode,SourceLine/0/_endBytecode,SourceLine/0/_sourcefile,SourceLine/0/_sourcepath,SourceLine/0/_relSourcepath,SourceLine/1/Message,SourceLine/1/_classname,SourceLine/1/_start,SourceLine/1/_end,SourceLine/1/_startBytecode,SourceLine/1/_endBytecode,SourceLine/1/_sourcefile,SourceLine/1/_sourcepath,SourceLine/1/_relSourcepath,String/Message,String/_value,String/_role,_type,_priority,_rank,_abbrev,_category,_instanceHash,_instanceOccurrenceNum,_instanceOccurrenceMax,_cweid
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,In class com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,true,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,54,160,0,2376,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,"In method com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper.execute(ConfigureSharedNetworkUuidCommand, NiciraNvpResource)",com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,execute,(Lcom/cloud/agent/api/ConfigureSharedNetworkUuidCommand;Lcom/cloud/network/resource/NiciraNvpResource;)Lcom/cloud/agent/api/Answer;,false,true,At NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java:[line 85],com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,true,85,85,330,330,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,At NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java:[line 85],com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,85,85,327,327,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,6b7cf6ba73dce29e31bb5d02be2648f0,0,4,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,In class com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,true,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,54,160,0,2376,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,"In method com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper.execute(ConfigureSharedNetworkUuidCommand, NiciraNvpResource)",com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,execute,(Lcom/cloud/agent/api/ConfigureSharedNetworkUuidCommand;Lcom/cloud/network/resource/NiciraNvpResource;)Lcom/cloud/agent/api/Answer;,false,true,At NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java:[line 91],com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,true,91,91,386,386,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,At NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java:[line 91],com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,91,91,383,383,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,3647b867e6bfea1da355b8f3b999db32,1,3,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,In class com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,true,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,54,160,0,2376,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,"In method com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper.execute(ConfigureSharedNetworkUuidCommand, NiciraNvpResource)",com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,execute,(Lcom/cloud/agent/api/ConfigureSharedNetworkUuidCommand;Lcom/cloud/network/resource/NiciraNvpResource;)Lcom/cloud/agent/api/Answer;,false,true,At NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java:[line 94],com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,true,94,94,437,437,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,At NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java:[line 94],com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,94,94,434,434,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,3647b867e6bfea1da355b8f3b999db32,2,3,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,In class com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,true,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,54,160,0,2376,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,"In method com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper.execute(ConfigureSharedNetworkUuidCommand, NiciraNvpResource)",com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,execute,(Lcom/cloud/agent/api/ConfigureSharedNetworkUuidCommand;Lcom/cloud/network/resource/NiciraNvpResource;)Lcom/cloud/agent/api/Answer;,false,true,At NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java:[line 98],com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,true,98,98,462,462,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,At NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java:[line 98],com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,98,98,459,459,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,9e3c70948c228344afa47aa89a2cc93d,1,8,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,In class com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,true,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,54,160,0,2376,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,"In method com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper.execute(ConfigureSharedNetworkUuidCommand, NiciraNvpResource)",com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,execute,(Lcom/cloud/agent/api/ConfigureSharedNetworkUuidCommand;Lcom/cloud/network/resource/NiciraNvpResource;)Lcom/cloud/agent/api/Answer;,false,true,At NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java:[line 111],com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,true,111,111,602,602,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,At NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java:[line 111],com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,111,111,599,599,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,6b7cf6ba73dce29e31bb5d02be2648f0,1,4,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,In class com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,true,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,54,160,0,2376,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,"In method com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper.execute(ConfigureSharedNetworkUuidCommand, NiciraNvpResource)",com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,execute,(Lcom/cloud/agent/api/ConfigureSharedNetworkUuidCommand;Lcom/cloud/network/resource/NiciraNvpResource;)Lcom/cloud/agent/api/Answer;,false,true,At NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java:[line 114],com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,true,114,114,662,662,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,At NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java:[line 114],com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,114,114,659,659,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,9e3c70948c228344afa47aa89a2cc93d,2,8,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,In class com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,true,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,54,160,0,2376,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,"In method com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper.execute(ConfigureSharedNetworkUuidCommand, NiciraNvpResource)",com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,execute,(Lcom/cloud/agent/api/ConfigureSharedNetworkUuidCommand;Lcom/cloud/network/resource/NiciraNvpResource;)Lcom/cloud/agent/api/Answer;,false,true,At NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java:[line 118],com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,true,118,118,703,703,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,At NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java:[line 118],com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,118,118,700,700,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,9e3c70948c228344afa47aa89a2cc93d,3,8,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,In class com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,true,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,54,160,0,2376,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,"In method com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper.execute(ConfigureSharedNetworkUuidCommand, NiciraNvpResource)",com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,execute,(Lcom/cloud/agent/api/ConfigureSharedNetworkUuidCommand;Lcom/cloud/network/resource/NiciraNvpResource;)Lcom/cloud/agent/api/Answer;,false,true,At NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java:[line 125],com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,true,125,125,791,791,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,At NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java:[line 125],com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,125,125,788,788,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,6b7cf6ba73dce29e31bb5d02be2648f0,2,4,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,In class com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,true,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,54,160,0,2376,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,"In method com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper.execute(ConfigureSharedNetworkUuidCommand, NiciraNvpResource)",com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,execute,(Lcom/cloud/agent/api/ConfigureSharedNetworkUuidCommand;Lcom/cloud/network/resource/NiciraNvpResource;)Lcom/cloud/agent/api/Answer;,false,true,At NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java:[line 129],com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,true,129,129,876,876,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,At NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java:[line 129],com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,129,129,873,873,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,9e3c70948c228344afa47aa89a2cc93d,4,8,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,In class com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,true,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,54,160,0,2376,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,"In method com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper.execute(ConfigureSharedNetworkUuidCommand, NiciraNvpResource)",com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,execute,(Lcom/cloud/agent/api/ConfigureSharedNetworkUuidCommand;Lcom/cloud/network/resource/NiciraNvpResource;)Lcom/cloud/agent/api/Answer;,false,true,At NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java:[line 133],com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,true,133,133,949,949,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,At NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java:[line 133],com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkUuidCommandWrapper,133,133,946,946,NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkUuidCommandWrapper.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,9e3c70948c228344afa47aa89a2cc93d,5,8,117
