ShortMessage,LongMessage,Class/SourceLine/0/Message,Class/SourceLine/0/_classname,Class/SourceLine/0/_sourcefile,Class/SourceLine/0/_sourcepath,Class/SourceLine/0/_relSourcepath,Class/Message,Class/_classname,Class/_primary,Method/SourceLine/0/_classname,Method/SourceLine/0/_start,Method/SourceLine/0/_end,Method/SourceLine/0/_startBytecode,Method/SourceLine/0/_endBytecode,Method/SourceLine/0/_sourcefile,Method/SourceLine/0/_sourcepath,Method/SourceLine/0/_relSourcepath,Method/Message,Method/_classname,Method/_name,Method/_signature,Method/_isStatic,Method/_primary,SourceLine/0/Message,SourceLine/0/_classname,SourceLine/0/_primary,SourceLine/0/_start,SourceLine/0/_end,SourceLine/0/_startBytecode,SourceLine/0/_endBytecode,SourceLine/0/_sourcefile,SourceLine/0/_sourcepath,SourceLine/0/_relSourcepath,SourceLine/1/Message,SourceLine/1/_classname,SourceLine/1/_start,SourceLine/1/_end,SourceLine/1/_startBytecode,SourceLine/1/_endBytecode,SourceLine/1/_sourcefile,SourceLine/1/_sourcepath,SourceLine/1/_relSourcepath,String/Message,String/_value,String/_role,_type,_priority,_rank,_abbrev,_category,_instanceHash,_instanceOccurrenceNum,_instanceOccurrenceMax,_cweid
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ServerDBSyncImpl.java,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,In class org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,true,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,131,173,0,650,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,In method org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl.syncAll(short),org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,syncAll,(S)S,false,true,At ServerDBSyncImpl.java:[line 144],org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,true,144,144,100,100,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,At ServerDBSyncImpl.java:[line 144],org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,144,144,97,97,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,f2090c8d6f77b232f0c2f83c7620b993,0,3,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ServerDBSyncImpl.java,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,In class org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,true,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,131,173,0,650,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,In method org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl.syncAll(short),org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,syncAll,(S)S,false,true,At ServerDBSyncImpl.java:[line 146],org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,true,146,146,132,132,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,At ServerDBSyncImpl.java:[line 146],org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,146,146,129,129,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,f2090c8d6f77b232f0c2f83c7620b993,1,3,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In ServerDBSyncImpl.java,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,In class org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,true,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,131,173,0,650,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,In method org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl.syncAll(short),org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,syncAll,(S)S,false,true,At ServerDBSyncImpl.java:[line 151],org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,true,151,151,191,191,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,At ServerDBSyncImpl.java:[line 151],org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,151,151,188,188,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,6efb7ae86066c96a5dba1fc0f0fc0d79,0,1,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In ServerDBSyncImpl.java,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,In class org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,true,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,131,173,0,650,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,In method org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl.syncAll(short),org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,syncAll,(S)S,false,true,At ServerDBSyncImpl.java:[line 153],org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,true,153,153,223,223,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,At ServerDBSyncImpl.java:[line 153],org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,153,153,220,220,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,6efb7ae86066c96a5dba1fc0f0fc0d79,1,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ServerDBSyncImpl.java,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,In class org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,true,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,131,173,0,650,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,In method org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl.syncAll(short),org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,syncAll,(S)S,false,true,At ServerDBSyncImpl.java:[line 158],org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,true,158,158,265,265,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,At ServerDBSyncImpl.java:[line 158],org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,158,158,262,262,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,f2090c8d6f77b232f0c2f83c7620b993,2,3,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ServerDBSyncImpl.java,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,In class org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,true,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,131,173,0,650,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,In method org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl.syncAll(short),org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,syncAll,(S)S,false,true,At ServerDBSyncImpl.java:[line 160],org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,true,160,160,297,297,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,At ServerDBSyncImpl.java:[line 160],org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,160,160,294,294,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,f2090c8d6f77b232f0c2f83c7620b993,3,3,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ServerDBSyncImpl.java,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,In class org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,true,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,179,193,0,320,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,In method org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl.syncClass(Class),org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,syncClass,(Ljava/lang/Class;)V,false,true,At ServerDBSyncImpl.java:[line 179],org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,true,179,179,25,25,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,At ServerDBSyncImpl.java:[line 179],org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,179,179,22,22,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,75e5c44e01be2fadb6da8daaf67ef2e1,0,2,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ServerDBSyncImpl.java,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,In class org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,true,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,179,193,0,320,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,In method org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl.syncClass(Class),org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,syncClass,(Ljava/lang/Class;)V,false,true,At ServerDBSyncImpl.java:[line 181],org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,true,181,181,53,53,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,At ServerDBSyncImpl.java:[line 181],org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,181,181,50,50,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,75e5c44e01be2fadb6da8daaf67ef2e1,1,2,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ServerDBSyncImpl.java,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,In class org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,true,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,179,193,0,320,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,In method org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl.syncClass(Class),org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,syncClass,(Ljava/lang/Class;)V,false,true,At ServerDBSyncImpl.java:[line 186],org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,true,186,186,116,116,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,At ServerDBSyncImpl.java:[line 186],org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,186,186,113,113,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,75e5c44e01be2fadb6da8daaf67ef2e1,2,2,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In ServerDBSyncImpl.java,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,In class org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,true,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,179,193,0,320,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,In method org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl.syncClass(Class),org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,syncClass,(Ljava/lang/Class;)V,false,true,At ServerDBSyncImpl.java:[line 188],org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,true,188,188,149,149,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,At ServerDBSyncImpl.java:[line 188],org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,188,188,145,145,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,7dbb0abcb3abba411444866939a2d423,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ServerDBSyncImpl.java,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,In class org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,true,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,944,964,0,432,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,In method org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl.syncNetworkPolicy(),org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,syncNetworkPolicy,()Z,false,true,At ServerDBSyncImpl.java:[line 960],org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,true,960,960,151,151,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,At ServerDBSyncImpl.java:[line 960],org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,960,960,148,148,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,fbe1639a0739f73f9b39f3d2328dbe02,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ServerDBSyncImpl.java,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,In class org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,true,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,659,669,0,267,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,In method org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl.syncVirtualMachine(),org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,syncVirtualMachine,()Z,false,true,At ServerDBSyncImpl.java:[line 664],org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,true,664,664,71,71,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,At ServerDBSyncImpl.java:[line 664],org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,664,664,68,68,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,a416f25f309d80b3a358719d55754482,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ServerDBSyncImpl.java,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,In class org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,true,org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,452,471,0,480,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,In method org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl.syncVirtualNetwork(),org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,syncVirtualNetwork,()Z,false,true,At ServerDBSyncImpl.java:[line 467],org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,true,467,467,169,169,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,At ServerDBSyncImpl.java:[line 467],org.apache.cloudstack.network.contrail.management.ServerDBSyncImpl,467,467,166,166,ServerDBSyncImpl.java,org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerDBSyncImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,7c1f06a48149ce7f56e54688e88715eb,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ServerEventHandlerImpl.java,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,In class org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,true,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,118,130,0,324,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,"In method org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl.defaultCreateHandler(String, String, Event)",org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,defaultCreateHandler,(Ljava/lang/String;Ljava/lang/String;Lorg/apache/cloudstack/framework/events/Event;)V,false,true,At ServerEventHandlerImpl.java:[line 118],org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,true,118,118,31,31,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,At ServerEventHandlerImpl.java:[line 118],org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,118,118,28,28,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,9c565e07715c95371528b73c3cfd8135,0,4,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ServerEventHandlerImpl.java,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,In class org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,true,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,118,130,0,324,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,"In method org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl.defaultCreateHandler(String, String, Event)",org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,defaultCreateHandler,(Ljava/lang/String;Ljava/lang/String;Lorg/apache/cloudstack/framework/events/Event;)V,false,true,At ServerEventHandlerImpl.java:[line 119],org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,true,119,119,59,59,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,At ServerEventHandlerImpl.java:[line 119],org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,119,119,56,56,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,9c565e07715c95371528b73c3cfd8135,1,4,117
